Data opsamlet af Aarhus Universitet. Institut for Miljoevidenskab <br> Data er kvalitetskontrolleret til 1. april 2021. Data efter denne dato er ikke manuelt kontrolleret og kan indeholde fejl <br>For yderligere information se https://envs.au.dk/faglige-omraader/luftforurening-udledninger-og-effekter/luftforurening/ eller kontakt Thomas Ellermann tel@envs.au.dk <br> <br>Gasser: NO2: Kvælstofdioxid µg/m<sup>3</sup>. NOx: Kvælstofoxider µg/m<sup>3</sup>. O3: Ozon µg/m<sup>3</sup>
Data fra Aalborg Tag
Recorded;NO2;NOx;O3;PM_2.5_Lvs;comment
07-01-2022 20:30:00;7.11;7.65;66.46;;Data er manuelt kontrolleret
07-01-2022 20:00:00;8.36;8.84;65.06;;Data er manuelt kontrolleret
07-01-2022 19:30:00;10.33;11.21;59.41;;Data er manuelt kontrolleret
07-01-2022 19:00:00;14.23;15.68;50.49;;Data er manuelt kontrolleret
07-01-2022 18:30:00;14.06;15.78;51.63;;Data er manuelt kontrolleret
07-01-2022 18:00:00;16.24;18.25;50.27;;Data er manuelt kontrolleret
07-01-2022 17:30:00;16.37;18.65;47.94;;Data er manuelt kontrolleret
07-01-2022 17:00:00;19.64;22.57;45.52;;Data er manuelt kontrolleret
07-01-2022 16:30:00;20.6;23.08;44.84;;Data er manuelt kontrolleret
07-01-2022 16:00:00;24.94;27.73;43.69;;Data er manuelt kontrolleret
07-01-2022 15:30:00;22.85;25.76;49.45;;Data er manuelt kontrolleret
07-01-2022 15:00:00;18.61;21.67;54.6;;Data er manuelt kontrolleret
07-01-2022 14:30:00;21.96;26.72;46.74;;Data er manuelt kontrolleret
07-01-2022 14:00:00;18.26;22.45;49.41;;Data er manuelt kontrolleret
07-01-2022 13:30:00;13.96;17.37;54.94;;Data er manuelt kontrolleret
07-01-2022 13:00:00;12.76;16.58;46.24;;Data er manuelt kontrolleret
07-01-2022 12:30:00;14.34;19.41;37.66;;Data er manuelt kontrolleret
07-01-2022 12:00:00;12.18;15.63;41.23;;Data er manuelt kontrolleret
07-01-2022 11:30:00;11.84;15.64;41.35;;Data er manuelt kontrolleret
07-01-2022 11:00:00;12.2;15.3;40.69;;Data er manuelt kontrolleret
07-01-2022 10:30:00;13.67;16.24;40.31;;Data er manuelt kontrolleret
07-01-2022 10:00:00;13.16;16.24;41.39;;Data er manuelt kontrolleret
07-01-2022 09:30:00;12.41;14.88;41.75;;Data er manuelt kontrolleret
07-01-2022 09:00:00;11.67;13.96;42.71;;Data er manuelt kontrolleret
07-01-2022 08:30:00;14.08;16.81;41.19;;Data er manuelt kontrolleret
07-01-2022 08:00:00;16.12;19.68;38.8;;Data er manuelt kontrolleret
07-01-2022 07:30:00;19.22;24.65;34.61;;Data er manuelt kontrolleret
07-01-2022 07:00:00;15.2;18.61;36.66;;Data er manuelt kontrolleret
07-01-2022 06:30:00;10.86;12.87;39.85;;Data er manuelt kontrolleret
07-01-2022 05:30:00;8.19;8.74;43.43;;Data er manuelt kontrolleret
07-01-2022 05:00:00;7.27;7.61;45.1;;Data er manuelt kontrolleret
07-01-2022 04:30:00;6.23;6.41;48.38;;Data er manuelt kontrolleret
07-01-2022 04:00:00;4.88;4.9;51.71;;Data er manuelt kontrolleret
07-01-2022 03:30:00;3.71;4.23;55.18;;Data er manuelt kontrolleret
07-01-2022 03:00:00;3.21;3.31;;;Data er manuelt kontrolleret
07-01-2022 02:30:00;2.77;2.89;55.04;;Data er manuelt kontrolleret
07-01-2022 02:00:00;2.56;3.04;55.98;;Data er manuelt kontrolleret
07-01-2022 01:30:00;2.98;3.23;57.34;;Data er manuelt kontrolleret
07-01-2022 01:00:00;4.02;4.32;56.32;;Data er manuelt kontrolleret
07-01-2022 00:30:00;4.8;4.86;54.9;;Data er manuelt kontrolleret
07-01-2022 00:00:00;5.13;5.51;53.8;;Data er manuelt kontrolleret
06-01-2022 23:30:00;5.3;5.51;55.6;;Data er manuelt kontrolleret
06-01-2022 23:00:00;7.86;8.76;52.43;;Data er manuelt kontrolleret
06-01-2022 22:30:00;8.72;9.41;51.01;;Data er manuelt kontrolleret
06-01-2022 22:00:00;11.78;12.78;46.22;;Data er manuelt kontrolleret
06-01-2022 21:30:00;17.98;18.86;39.38;;Data er manuelt kontrolleret
06-01-2022 21:00:00;26.01;28.25;30.17;;Data er manuelt kontrolleret
06-01-2022 20:30:00;28.52;30.56;24.61;;Data er manuelt kontrolleret
06-01-2022 20:00:00;39.28;45.65;14.79;;Data er manuelt kontrolleret
06-01-2022 19:30:00;42.17;49.73;12.71;;Data er manuelt kontrolleret
06-01-2022 19:00:00;38.73;42.42;15.85;;Data er manuelt kontrolleret
06-01-2022 18:30:00;39.76;43.39;12.45;;Data er manuelt kontrolleret
06-01-2022 18:00:00;42.42;49.94;10.34;;Data er manuelt kontrolleret
06-01-2022 17:30:00;49.88;83.61;3.21;;Data er manuelt kontrolleret
06-01-2022 17:00:00;48.83;82.52;2.28;;Data er manuelt kontrolleret
06-01-2022 16:30:00;46.15;73.11;6.73;;Data er manuelt kontrolleret
06-01-2022 16:00:00;41.08;57.16;10.52;;Data er manuelt kontrolleret
06-01-2022 15:30:00;37.96;51.1;13.67;;Data er manuelt kontrolleret
06-01-2022 15:00:00;27.92;35.36;23.81;;Data er manuelt kontrolleret
06-01-2022 14:30:00;23.87;30.54;31.59;;Data er manuelt kontrolleret
06-01-2022 14:00:00;20.02;25.72;39.61;;Data er manuelt kontrolleret
06-01-2022 13:30:00;23.62;32.21;33.27;;Data er manuelt kontrolleret
06-01-2022 13:00:00;21.94;30.89;32.71;;Data er manuelt kontrolleret
06-01-2022 12:30:00;25.78;37.31;30.25;;Data er manuelt kontrolleret
06-01-2022 12:00:00;29.84;44.96;28.04;;Data er manuelt kontrolleret
06-01-2022 11:30:00;36.07;58.89;21.57;;Data er manuelt kontrolleret
06-01-2022 11:00:00;35.94;58.27;20.16;;Data er manuelt kontrolleret
06-01-2022 10:30:00;41.75;74.03;13.27;;Data er manuelt kontrolleret
06-01-2022 10:00:00;42.71;72.66;11.85;;Data er manuelt kontrolleret
06-01-2022 09:30:00;47.79;80.8;8.08;;Data er manuelt kontrolleret
06-01-2022 09:00:00;53.05;91.4;3.41;;Data er manuelt kontrolleret
06-01-2022 08:30:00;59.25;111.17;2;;Data er manuelt kontrolleret
06-01-2022 08:00:00;58.39;111.48;2.06;;Data er manuelt kontrolleret
06-01-2022 07:30:00;59.92;113.72;1.96;;Data er manuelt kontrolleret
06-01-2022 07:00:00;48.25;62.21;9.12;;Data er manuelt kontrolleret
06-01-2022 06:30:00;41.31;47.47;16.19;;Data er manuelt kontrolleret
06-01-2022 06:00:00;24.69;26.41;33.03;;Data er manuelt kontrolleret
06-01-2022 05:30:00;15.11;15.7;41.57;;Data er manuelt kontrolleret
06-01-2022 04:30:00;16.1;16.41;41.35;;Data er manuelt kontrolleret
06-01-2022 04:00:00;6.88;6.94;51.79;;Data er manuelt kontrolleret
06-01-2022 03:30:00;2.89;1.99;58.89;;Data er manuelt kontrolleret
06-01-2022 03:00:00;2.26;2.22;63.92;;Data er manuelt kontrolleret
06-01-2022 02:30:00;2.52;2.52;62.13;;Data er manuelt kontrolleret
06-01-2022 02:00:00;2.68;2.52;;;Data er manuelt kontrolleret
06-01-2022 01:30:00;2.22;2.05;64.08;;Data er manuelt kontrolleret
06-01-2022 01:00:00;1.05;0.82;67.67;;Data er manuelt kontrolleret
06-01-2022 00:30:00;1.09;0.82;67.14;;Data er manuelt kontrolleret
06-01-2022 00:00:00;1.34;1.45;64.14;;Data er manuelt kontrolleret
05-01-2022 23:30:00;1.24;1.15;65.76;;Data er manuelt kontrolleret
05-01-2022 23:00:00;3.4;3.23;59.97;;Data er manuelt kontrolleret
05-01-2022 22:30:00;4.76;4.92;56.86;;Data er manuelt kontrolleret
05-01-2022 22:00:00;4.84;4.92;55.14;;Data er manuelt kontrolleret
05-01-2022 21:30:00;4.09;3.9;52.77;;Data er manuelt kontrolleret
05-01-2022 21:00:00;9.47;13.98;47.28;;Data er manuelt kontrolleret
05-01-2022 20:30:00;4.99;5.53;52.33;;Data er manuelt kontrolleret
05-01-2022 20:00:00;3.92;4.26;53.31;;Data er manuelt kontrolleret
05-01-2022 19:30:00;3.94;4.25;54.04;;Data er manuelt kontrolleret
05-01-2022 19:00:00;3.17;3.44;55.36;;Data er manuelt kontrolleret
05-01-2022 18:30:00;2.7;2.7;56.38;;Data er manuelt kontrolleret
05-01-2022 18:00:00;2.1;2.28;57.48;;Data er manuelt kontrolleret
05-01-2022 17:30:00;3.04;3.23;56.66;;Data er manuelt kontrolleret
05-01-2022 17:00:00;3.29;3.54;56.56;;Data er manuelt kontrolleret
05-01-2022 16:30:00;6.01;6.66;53.64;;Data er manuelt kontrolleret
05-01-2022 16:00:00;7.15;8.2;51.45;;Data er manuelt kontrolleret
05-01-2022 15:30:00;6.46;7.65;52.09;;Data er manuelt kontrolleret
05-01-2022 15:00:00;5.24;5.93;52.71;;Data er manuelt kontrolleret
05-01-2022 14:30:00;5.18;6.14;55;;Data er manuelt kontrolleret
05-01-2022 14:00:00;5.78;6.66;58.11;;Data er manuelt kontrolleret
05-01-2022 13:30:00;5.09;5.89;60.73;;Data er manuelt kontrolleret
05-01-2022 13:00:00;4.99;5.7;61.79;;Data er manuelt kontrolleret
05-01-2022 12:30:00;4.67;5.24;60.99;;Data er manuelt kontrolleret
05-01-2022 12:00:00;4.53;5.07;60.73;;Data er manuelt kontrolleret
05-01-2022 11:30:00;5.41;6.22;57.68;;Data er manuelt kontrolleret
05-01-2022 11:00:00;12.79;14.32;54.48;;Data er manuelt kontrolleret
05-01-2022 10:30:00;12.66;13.62;57.08;;Data er manuelt kontrolleret
05-01-2022 10:00:00;14.54;15.76;57.52;;Data er manuelt kontrolleret
05-01-2022 09:30:00;11.69;13.27;57.92;;Data er manuelt kontrolleret
05-01-2022 09:00:00;15.36;18.32;51.51;;Data er manuelt kontrolleret
05-01-2022 08:30:00;12.58;14.23;55.24;;Data er manuelt kontrolleret
05-01-2022 08:00:00;12.28;13.92;56.04;;Data er manuelt kontrolleret
05-01-2022 07:30:00;15.47;19.05;53.05;;Data er manuelt kontrolleret
05-01-2022 07:00:00;12.28;13.54;56.22;;Data er manuelt kontrolleret
05-01-2022 06:30:00;6.71;6.98;62.9;;Data er manuelt kontrolleret
05-01-2022 06:00:00;4.84;5.45;65.68;;Data er manuelt kontrolleret
05-01-2022 05:30:00;3.48;3.44;67.12;;Data er manuelt kontrolleret
05-01-2022 05:00:00;3.27;3.35;64.68;;Data er manuelt kontrolleret
05-01-2022 04:30:00;2.54;2.62;61.21;;Data er manuelt kontrolleret
05-01-2022 03:30:00;1.36;1.59;62.86;;Data er manuelt kontrolleret
05-01-2022 03:00:00;1.28;1.59;61.61;;Data er manuelt kontrolleret
05-01-2022 02:30:00;1.68;1.82;62.45;;Data er manuelt kontrolleret
05-01-2022 02:00:00;;;65.06;;Data er manuelt kontrolleret
05-01-2022 01:30:00;1.07;0.86;68.37;;Data er manuelt kontrolleret
05-01-2022 01:00:00;1.17;1.36;;;Data er manuelt kontrolleret
05-01-2022 00:30:00;1.28;1.55;65.96;;Data er manuelt kontrolleret
05-01-2022 00:00:00;1.34;1.32;64.56;;Data er manuelt kontrolleret
04-01-2022 23:30:00;2.14;2.41;62.59;;Data er manuelt kontrolleret
04-01-2022 23:00:00;2.39;2.45;62.88;;Data er manuelt kontrolleret
04-01-2022 22:30:00;2.7;2.96;65;;Data er manuelt kontrolleret
04-01-2022 22:00:00;3.23;3.4;66.44;;Data er manuelt kontrolleret
04-01-2022 21:30:00;2.41;3.02;68.49;;Data er manuelt kontrolleret
04-01-2022 21:00:00;3;3.42;69.83;;Data er manuelt kontrolleret
04-01-2022 20:30:00;2.95;3.54;68.81;;Data er manuelt kontrolleret
04-01-2022 20:00:00;7.25;8.15;61.67;;Data er manuelt kontrolleret
04-01-2022 19:30:00;7.06;7.34;62.61;;Data er manuelt kontrolleret
04-01-2022 19:00:00;6.43;7.13;68.47;;Data er manuelt kontrolleret
04-01-2022 18:30:00;5.16;5.87;67.1;;Data er manuelt kontrolleret
04-01-2022 18:00:00;7.99;9.08;66.42;;Data er manuelt kontrolleret
04-01-2022 17:30:00;7.46;8.68;68.99;;Data er manuelt kontrolleret
04-01-2022 17:00:00;6.16;7.54;69.87;;Data er manuelt kontrolleret
04-01-2022 16:30:00;11.05;13;55.28;;Data er manuelt kontrolleret
04-01-2022 16:00:00;15.32;17.88;48.93;;Data er manuelt kontrolleret
04-01-2022 15:30:00;13.14;15.76;52.67;;Data er manuelt kontrolleret
04-01-2022 15:00:00;12.78;15.61;53.33;;Data er manuelt kontrolleret
04-01-2022 14:30:00;10.52;13.6;54.84;;Data er manuelt kontrolleret
04-01-2022 14:00:00;10.75;13.98;53.46;;Data er manuelt kontrolleret
04-01-2022 13:30:00;9.47;11.74;54.12;;Data er manuelt kontrolleret
04-01-2022 13:00:00;10.04;13.22;54.74;;Data er manuelt kontrolleret
04-01-2022 12:30:00;8.95;11.59;56.28;;Data er manuelt kontrolleret
04-01-2022 12:00:00;10.08;13.08;55.32;;Data er manuelt kontrolleret
04-01-2022 11:30:00;10.58;14.27;54.68;;Data er manuelt kontrolleret
04-01-2022 11:00:00;12.18;15.72;53.5;;Data er manuelt kontrolleret
04-01-2022 10:30:00;12.91;15.8;53.74;;Data er manuelt kontrolleret
04-01-2022 10:00:00;16.96;20.48;49.21;;Data er manuelt kontrolleret
04-01-2022 09:30:00;17.25;20.56;47.98;;Data er manuelt kontrolleret
04-01-2022 09:00:00;15.17;17.35;50.45;;Data er manuelt kontrolleret
04-01-2022 08:30:00;14.08;15.24;57.76;;Data er manuelt kontrolleret
04-01-2022 08:00:00;13.5;15.03;60.41;;Data er manuelt kontrolleret
04-01-2022 07:30:00;15.74;18.99;55.26;;Data er manuelt kontrolleret
04-01-2022 07:00:00;14.04;16.14;57.3;;Data er manuelt kontrolleret
04-01-2022 06:30:00;11.59;12.7;58.89;;Data er manuelt kontrolleret
04-01-2022 05:30:00;4.76;5.07;64.82;;Data er manuelt kontrolleret
04-01-2022 05:00:00;4.65;4.63;64.56;;Data er manuelt kontrolleret
04-01-2022 04:30:00;3.9;3.9;69.09;;Data er manuelt kontrolleret
04-01-2022 04:00:00;2.89;3.23;70.75;;Data er manuelt kontrolleret
04-01-2022 03:30:00;1.57;1.57;69.33;;Data er manuelt kontrolleret
04-01-2022 03:00:00;2.37;2.37;;;Data er manuelt kontrolleret
04-01-2022 02:30:00;2.49;2.2;64.76;;Data er manuelt kontrolleret
04-01-2022 02:00:00;2.01;1.74;66.7;;Data er manuelt kontrolleret
04-01-2022 01:30:00;1.64;1.55;67.63;;Data er manuelt kontrolleret
04-01-2022 01:00:00;2.52;2.47;64;;Data er manuelt kontrolleret
04-01-2022 00:30:00;2.12;2.2;70.25;;Data er manuelt kontrolleret
04-01-2022 00:00:00;1.11;1.01;72.84;;Data er manuelt kontrolleret
03-01-2022 23:30:00;1.4;1.26;74.28;;Data er manuelt kontrolleret
03-01-2022 23:00:00;1.38;1.47;74.8;;Data er manuelt kontrolleret
03-01-2022 22:30:00;2.89;2.64;72.24;;Data er manuelt kontrolleret
03-01-2022 22:00:00;2.85;2.93;71.57;;Data er manuelt kontrolleret
03-01-2022 21:30:00;3.23;2.93;71.33;;Data er manuelt kontrolleret
03-01-2022 21:00:00;3.12;2.83;71.45;;Data er manuelt kontrolleret
03-01-2022 20:30:00;4.09;4.05;72.92;;Data er manuelt kontrolleret
03-01-2022 20:00:00;2.37;2.6;74;;Data er manuelt kontrolleret
03-01-2022 19:30:00;2.07;2.52;73.04;;Data er manuelt kontrolleret
03-01-2022 19:00:00;2.91;3.21;71.47;;Data er manuelt kontrolleret
03-01-2022 18:30:00;3.02;3.61;70.87;;Data er manuelt kontrolleret
03-01-2022 18:00:00;3.61;4.51;71.13;;Data er manuelt kontrolleret
03-01-2022 17:30:00;4.17;4.95;70.39;;Data er manuelt kontrolleret
03-01-2022 17:00:00;5.22;6.29;69.21;;Data er manuelt kontrolleret
03-01-2022 16:30:00;4.76;5.91;69.77;;Data er manuelt kontrolleret
03-01-2022 16:00:00;4.88;6.12;69.49;;Data er manuelt kontrolleret
03-01-2022 15:30:00;5.64;6.92;69.21;;Data er manuelt kontrolleret
03-01-2022 15:00:00;6.04;7.19;68.57;;Data er manuelt kontrolleret
03-01-2022 14:30:00;5.78;6.71;67.67;;Data er manuelt kontrolleret
03-01-2022 14:00:00;6.56;7.73;66.58;;Data er manuelt kontrolleret
03-01-2022 13:30:00;5.57;6.56;67.87;;Data er manuelt kontrolleret
03-01-2022 13:00:00;6.23;7.57;66.58;;Data er manuelt kontrolleret
03-01-2022 12:30:00;5.89;7;66.04;;Data er manuelt kontrolleret
03-01-2022 12:00:00;6.18;8.09;65.1;;Data er manuelt kontrolleret
03-01-2022 11:30:00;5.47;6.69;65.38;;Data er manuelt kontrolleret
03-01-2022 11:00:00;5.66;7.06;65.18;;Data er manuelt kontrolleret
03-01-2022 10:30:00;6.08;6.9;64.32;;Data er manuelt kontrolleret
03-01-2022 10:00:00;7.4;9.22;62.98;;Data er manuelt kontrolleret
03-01-2022 09:30:00;6.69;7.63;63.94;;Data er manuelt kontrolleret
03-01-2022 09:00:00;6.87;8.28;63.68;;Data er manuelt kontrolleret
03-01-2022 08:30:00;9.26;10.73;61.65;;Data er manuelt kontrolleret
03-01-2022 08:00:00;11.46;13.6;58.97;;Data er manuelt kontrolleret
03-01-2022 07:30:00;11.02;12.85;58.77;;Data er manuelt kontrolleret
03-01-2022 07:00:00;9.47;11.02;61.23;;Data er manuelt kontrolleret
03-01-2022 06:30:00;6.83;7.69;64.04;;Data er manuelt kontrolleret
03-01-2022 06:00:00;5.55;5.72;66.94;;Data er manuelt kontrolleret
03-01-2022 05:30:00;3.9;3.98;69.53;;Data er manuelt kontrolleret
03-01-2022 04:30:00;6.29;6.45;63.66;;Data er manuelt kontrolleret
03-01-2022 04:00:00;4.19;3.94;65.88;;Data er manuelt kontrolleret
03-01-2022 03:30:00;2.79;2.75;65.22;;Data er manuelt kontrolleret
03-01-2022 03:00:00;2.43;2.39;67.31;;Data er manuelt kontrolleret
03-01-2022 02:30:00;2.47;2.39;69.15;;Data er manuelt kontrolleret
03-01-2022 02:00:00;1.8;1.57;;;Data er manuelt kontrolleret
03-01-2022 01:30:00;1.4;1.43;72.06;;Data er manuelt kontrolleret
03-01-2022 01:00:00;1.49;1.45;72.82;;Data er manuelt kontrolleret
03-01-2022 00:30:00;1.82;1.55;72;;Data er manuelt kontrolleret
03-01-2022 00:00:00;2.24;1.99;70.43;;Data er manuelt kontrolleret
02-01-2022 23:30:00;2.08;1.78;69.77;;Data er manuelt kontrolleret
02-01-2022 23:00:00;3.23;3;66.9;;Data er manuelt kontrolleret
02-01-2022 22:30:00;3.61;3.69;65.84;;Data er manuelt kontrolleret
02-01-2022 22:00:00;3.61;3.61;66.06;;Data er manuelt kontrolleret
02-01-2022 21:30:00;3.86;4.25;65.2;;Data er manuelt kontrolleret
02-01-2022 21:00:00;5.13;5.66;61.41;;Data er manuelt kontrolleret
02-01-2022 20:30:00;4.7;5.53;55.2;;Data er manuelt kontrolleret
02-01-2022 20:00:00;6.5;7.36;51.55;;Data er manuelt kontrolleret
02-01-2022 19:30:00;5.74;6.14;50.67;;Data er manuelt kontrolleret
02-01-2022 19:00:00;6.39;7.06;50.17;;Data er manuelt kontrolleret
02-01-2022 18:30:00;5.03;5.28;52.51;;Data er manuelt kontrolleret
02-01-2022 18:00:00;7.04;7.15;50.87;;Data er manuelt kontrolleret
02-01-2022 17:30:00;6.35;7.02;49.05;;Data er manuelt kontrolleret
02-01-2022 17:00:00;7.86;8.8;48.02;;Data er manuelt kontrolleret
02-01-2022 16:30:00;8.05;8.63;50.77;;Data er manuelt kontrolleret
02-01-2022 16:00:00;9.37;10.81;48.12;;Data er manuelt kontrolleret
02-01-2022 15:30:00;8.09;8.93;48.44;;Data er manuelt kontrolleret
02-01-2022 15:00:00;8.34;9.24;49.79;;Data er manuelt kontrolleret
02-01-2022 14:30:00;7.13;7.78;52.17;;Data er manuelt kontrolleret
02-01-2022 14:00:00;8.13;8.89;53.62;;Data er manuelt kontrolleret
02-01-2022 13:30:00;7.44;8.32;56.28;;Data er manuelt kontrolleret
02-01-2022 13:00:00;6.5;7.23;57.24;;Data er manuelt kontrolleret
02-01-2022 12:30:00;8.26;9.29;55.7;;Data er manuelt kontrolleret
02-01-2022 12:00:00;8.38;9.7;53.96;;Data er manuelt kontrolleret
02-01-2022 11:30:00;6.98;7.67;55.46;;Data er manuelt kontrolleret
02-01-2022 11:00:00;8.61;9.2;53.84;;Data er manuelt kontrolleret
02-01-2022 10:30:00;6.98;7.57;53.48;;Data er manuelt kontrolleret
02-01-2022 10:00:00;5.83;5.97;54.04;;Data er manuelt kontrolleret
02-01-2022 09:30:00;4.76;5.13;55.48;;Data er manuelt kontrolleret
02-01-2022 09:00:00;4.57;4.7;56.56;;Data er manuelt kontrolleret
02-01-2022 08:30:00;4.28;4.49;57.18;;Data er manuelt kontrolleret
02-01-2022 08:00:00;4.13;4.3;56.42;;Data er manuelt kontrolleret
02-01-2022 07:30:00;3.79;4.05;56.12;;Data er manuelt kontrolleret
02-01-2022 07:00:00;3.71;3.88;53.21;;Data er manuelt kontrolleret
02-01-2022 06:30:00;4.25;4.53;46.04;;Data er manuelt kontrolleret
02-01-2022 06:00:00;4.23;4.3;45.42;;Data er manuelt kontrolleret
02-01-2022 05:30:00;4.32;4.09;41.71;;Data er manuelt kontrolleret
02-01-2022 05:00:00;4.38;4.3;40.55;;Data er manuelt kontrolleret
02-01-2022 04:30:00;4.25;4.26;40.89;;Data er manuelt kontrolleret
02-01-2022 03:30:00;4.55;4.42;41.43;;Data er manuelt kontrolleret
02-01-2022 03:00:00;4.4;4.46;41.81;;Data er manuelt kontrolleret
02-01-2022 02:30:00;4.7;4.69;41.95;;Data er manuelt kontrolleret
02-01-2022 02:00:00;4.61;4.49;42.39;;Data er manuelt kontrolleret
02-01-2022 01:30:00;4.67;4.3;41.93;;Data er manuelt kontrolleret
02-01-2022 01:00:00;4.99;5.07;;;Data er manuelt kontrolleret
02-01-2022 00:30:00;5.34;5.58;40.59;;Data er manuelt kontrolleret
02-01-2022 00:00:00;5.7;5.3;40.03;;Data er manuelt kontrolleret
01-01-2022 23:30:00;5.43;5.47;39.14;;Data er manuelt kontrolleret
01-01-2022 23:00:00;6.18;5.91;37.46;;Data er manuelt kontrolleret
01-01-2022 22:30:00;6.56;7.08;37.06;;Data er manuelt kontrolleret
01-01-2022 22:00:00;6.48;7.13;36.98;;Data er manuelt kontrolleret
01-01-2022 21:30:00;5.76;5.97;37.58;;Data er manuelt kontrolleret
01-01-2022 21:00:00;6.66;6.94;36.92;;Data er manuelt kontrolleret
01-01-2022 20:30:00;6.94;7.15;36.24;;Data er manuelt kontrolleret
01-01-2022 20:00:00;8.2;8.72;35.52;;Data er manuelt kontrolleret
01-01-2022 19:30:00;7.61;8.19;37.48;;Data er manuelt kontrolleret
01-01-2022 19:00:00;7.4;7.78;40.23;;Data er manuelt kontrolleret
01-01-2022 18:30:00;7.02;8.13;38.64;;Data er manuelt kontrolleret
01-01-2022 18:00:00;6.73;7.73;36.08;;Data er manuelt kontrolleret
01-01-2022 17:30:00;7;7.52;37.5;;Data er manuelt kontrolleret
01-01-2022 17:00:00;5.76;6.23;43.65;;Data er manuelt kontrolleret
01-01-2022 16:30:00;5.11;5.45;49.39;;Data er manuelt kontrolleret
01-01-2022 16:00:00;5.43;6.18;52.45;;Data er manuelt kontrolleret
01-01-2022 15:30:00;5.45;5.7;53.05;;Data er manuelt kontrolleret
01-01-2022 15:00:00;5.39;5.83;53.05;;Data er manuelt kontrolleret
01-01-2022 14:30:00;6.83;7.52;48.22;;Data er manuelt kontrolleret
01-01-2022 14:00:00;5.62;6.52;49.37;;Data er manuelt kontrolleret
01-01-2022 13:30:00;5.28;6.04;50.81;;Data er manuelt kontrolleret
01-01-2022 13:00:00;5.57;6.12;51.31;;Data er manuelt kontrolleret
01-01-2022 12:30:00;5.41;5.85;53.35;;Data er manuelt kontrolleret
01-01-2022 12:00:00;5.74;6.14;54.38;;Data er manuelt kontrolleret
01-01-2022 11:30:00;6.81;7.46;55.54;;Data er manuelt kontrolleret
01-01-2022 11:00:00;5.81;6.18;58.25;;Data er manuelt kontrolleret
01-01-2022 10:30:00;4.34;4.3;60.35;;Data er manuelt kontrolleret
01-01-2022 10:00:00;3.77;3.6;60.87;;Data er manuelt kontrolleret
01-01-2022 09:30:00;4.44;4.86;61.45;;Data er manuelt kontrolleret
01-01-2022 09:00:00;4.21;4.34;62.51;;Data er manuelt kontrolleret
01-01-2022 08:30:00;4.07;4.04;62.47;;Data er manuelt kontrolleret
01-01-2022 08:00:00;6.31;6.16;62.09;;Data er manuelt kontrolleret
01-01-2022 07:30:00;2.62;2.49;67;;Data er manuelt kontrolleret
01-01-2022 07:00:00;2.31;2.1;67.91;;Data er manuelt kontrolleret
01-01-2022 06:30:00;2.22;2.08;67.04;;Data er manuelt kontrolleret
01-01-2022 05:30:00;1.84;2.01;65.02;;Data er manuelt kontrolleret
01-01-2022 05:00:00;1.47;1.64;65.9;;Data er manuelt kontrolleret
01-01-2022 04:30:00;2.66;2.56;65.3;;Data er manuelt kontrolleret
01-01-2022 04:00:00;2.62;2.22;65.26;;Data er manuelt kontrolleret
01-01-2022 03:30:00;2.26;2.28;64.22;;Data er manuelt kontrolleret
01-01-2022 03:00:00;2.81;3.14;;;Data er manuelt kontrolleret
01-01-2022 02:30:00;3.04;3.17;64.22;;Data er manuelt kontrolleret
01-01-2022 02:00:00;2.39;2.31;65.56;;Data er manuelt kontrolleret
01-01-2022 01:30:00;2.75;3;63.52;;Data er manuelt kontrolleret
01-01-2022 01:00:00;2.73;2.83;62.45;;Data er manuelt kontrolleret
01-01-2022 00:30:00;6.96;7.36;56.86;;Data er manuelt kontrolleret
01-01-2022 00:00:00;18.42;24.94;46.02;;Data er manuelt kontrolleret
31-12-2021 23:30:00;3.86;4.11;61.55;;Data er ikke manuelt kontrolleret
31-12-2021 23:00:00;4.78;5.57;60.55;;Data er ikke manuelt kontrolleret
31-12-2021 22:30:00;3.6;4.36;62.55;;Data er ikke manuelt kontrolleret
31-12-2021 22:00:00;3;3.48;63.44;;Data er ikke manuelt kontrolleret
31-12-2021 21:30:00;2.89;3.27;63.52;;Data er ikke manuelt kontrolleret
31-12-2021 21:00:00;3.31;3.88;63.72;;Data er ikke manuelt kontrolleret
31-12-2021 20:30:00;3.33;3.54;63.5;;Data er ikke manuelt kontrolleret
31-12-2021 20:00:00;2.75;3.25;65.24;;Data er ikke manuelt kontrolleret
31-12-2021 19:30:00;2.58;2.91;63.94;;Data er ikke manuelt kontrolleret
31-12-2021 19:00:00;3.02;3.23;62.7;;Data er ikke manuelt kontrolleret
31-12-2021 18:30:00;3.27;3.69;62.57;;Data er ikke manuelt kontrolleret
31-12-2021 18:00:00;3.77;4.44;62.17;;Data er ikke manuelt kontrolleret
31-12-2021 17:30:00;4.25;4.82;61.81;;Data er ikke manuelt kontrolleret
31-12-2021 17:00:00;5.22;5.57;59.87;;Data er ikke manuelt kontrolleret
31-12-2021 16:30:00;4.95;5.37;59.09;;Data er ikke manuelt kontrolleret
31-12-2021 16:00:00;4.67;5.01;59.57;;Data er ikke manuelt kontrolleret
31-12-2021 15:30:00;4.02;4.51;60.65;;Data er ikke manuelt kontrolleret
31-12-2021 15:00:00;4.05;4.36;59.75;;Data er ikke manuelt kontrolleret
31-12-2021 14:30:00;4.9;5.81;58.31;;Data er ikke manuelt kontrolleret
