Data opsamlet af Aarhus Universitet, Institut for Miljoevidenskab <br> Data er kvalitetskontrolleret til 1. april 2021. Data efter denne dato er ikke manuelt kontrolleret og kan indeholde fejl <br>For yderligere information se https://envs.au.dk/faglige-omraader/luftforurening-udledninger-og-effekter/luftforurening/ eller kontakt Thomas Ellermann tel@envs.au.dk <br> <br>Gasser: NO2: Kvælstofdioxid µg/m<sup>3</sup>, NOx: Kvælstofoxider µg/m<sup>3</sup>, O3: Ozon µg/m<sup>3</sup>
Data fra Aalborg Tag
Recorded;CO;NO2;SO2;NOx;PM_2.5_Lvs
08-01-2022 11:30:00;0,17;13,1;0,13;21,08;;Data er manuelt kontrolleret
08-01-2022 11:00:00;0,16;10,25;0,08;14,36;;Data er manuelt kontrolleret
08-01-2022 10:30:00;0,16;7,73;0;10,69;;Data er manuelt kontrolleret
08-01-2022 10:00:00;0,15;7,96;0,13;11,69;;Data er manuelt kontrolleret
08-01-2022 09:30:00;0,15;5,39;0,24;7,11;;Data er manuelt kontrolleret
08-01-2022 09:00:00;0,14;5,03;0,19;7,38;;Data er manuelt kontrolleret
08-01-2022 08:30:00;0,15;12,66;0,32;16,81;;Data er manuelt kontrolleret
08-01-2022 08:00:00;0,14;11,53;0,16;13,92;;Data er manuelt kontrolleret
08-01-2022 07:30:00;0,15;13,54;0,08;20,33;;Data er manuelt kontrolleret
08-01-2022 07:00:00;0,16;12,95;0,16;19,72;;Data er manuelt kontrolleret
08-01-2022 06:30:00;0,17;19,89;0,32;33,53;;Data er manuelt kontrolleret
08-01-2022 06:00:00;0,15;9,29;0,27;12,34;;Data er manuelt kontrolleret
08-01-2022 05:30:00;0,15;8,47;0,37;10,81;;Data er manuelt kontrolleret
08-01-2022 04:30:00;0,13;18,05;0,43;29,51;;Data er manuelt kontrolleret
08-01-2022 04:00:00;0,16;8,64;0,37;11,32;;Data er manuelt kontrolleret
08-01-2022 03:30:00;0,2;6,22;0,37;12,05;;Data er manuelt kontrolleret
08-01-2022 03:00:00;0,19;7,88;0,43;13,62;;Data er manuelt kontrolleret
08-01-2022 02:30:00;0,19;10,42;0,4;16,26;;Data er manuelt kontrolleret
08-01-2022 02:00:00;0,22;11,07;0,32;18,57;;Data er manuelt kontrolleret
08-01-2022 01:30:00;0,2;9,39;0,32;14,36;;Data er manuelt kontrolleret
08-01-2022 01:00:00;0,22;9,35;0,27;14,59;;Data er manuelt kontrolleret
08-01-2022 00:30:00;0,22;20,58;0,53;39,53;;Data er manuelt kontrolleret
08-01-2022 00:00:00;0,22;13,54;0,24;20,79;;Data er manuelt kontrolleret
07-01-2022 23:30:00;0,23;12,05;0,27;19,76;;Data er manuelt kontrolleret
07-01-2022 23:00:00;0,27;20,6;0,43;37,41;;Data er manuelt kontrolleret
07-01-2022 22:30:00;0,26;20,18;0,4;33,07;;Data er manuelt kontrolleret
07-01-2022 22:00:00;0,28;27,73;0,77;60,13;;Data er manuelt kontrolleret
07-01-2022 21:30:00;0,33;38,04;0,9;84,63;;Data er manuelt kontrolleret
07-01-2022 21:00:00;0,33;33,79;0,59;55,33;;Data er manuelt kontrolleret
07-01-2022 20:30:00;0,27;22,72;0,37;35,25;;Data er manuelt kontrolleret
07-01-2022 20:00:00;0,3;29,51;0,64;55,94;;Data er manuelt kontrolleret
07-01-2022 19:30:00;0,29;25,78;0,51;39,67;;Data er manuelt kontrolleret
07-01-2022 19:00:00;0,4;41,37;0,59;69,94;;Data er manuelt kontrolleret
07-01-2022 18:30:00;0,49;49,21;0,96;98,72;;Data er manuelt kontrolleret
07-01-2022 18:00:00;0,45;52,06;1,17;103,7;;Data er manuelt kontrolleret
07-01-2022 17:30:00;0,43;49,67;1,38;109,36;;Data er manuelt kontrolleret
07-01-2022 17:00:00;0,41;46,24;0,8;90,79;;Data er manuelt kontrolleret
07-01-2022 16:30:00;0,43;59,96;1,33;123,78;;Data er manuelt kontrolleret
07-01-2022 16:00:00;0,47;63,07;1,3;130,72;;Data er manuelt kontrolleret
07-01-2022 15:30:00;0,45;64,81;1,14;126,13;;Data er manuelt kontrolleret
07-01-2022 15:00:00;0,51;68,58;1,38;136,23;;Data er manuelt kontrolleret
07-01-2022 14:30:00;0,49;64,6;1,33;137,74;;Data er manuelt kontrolleret
07-01-2022 14:00:00;0,44;55,63;1,78;119,03;;Data er manuelt kontrolleret
07-01-2022 13:30:00;0,38;34,52;0,8;65,06;;Data er manuelt kontrolleret
07-01-2022 13:00:00;0,34;33,99;0,9;71,13;;Data er manuelt kontrolleret
07-01-2022 12:30:00;0,48;40,76;1,28;101,23;;Data er manuelt kontrolleret
07-01-2022 12:00:00;0,37;36,26;1,17;87,78;;Data er manuelt kontrolleret
07-01-2022 11:30:00;0,33;47,83;1,12;80,02;;Data er manuelt kontrolleret
07-01-2022 11:00:00;0,34;27,96;0,85;58,98;;Data er manuelt kontrolleret
07-01-2022 10:30:00;0,31;28,3;0,85;54,87;;Data er manuelt kontrolleret
07-01-2022 10:00:00;0,3;26,83;0,64;54,45;;Data er manuelt kontrolleret
07-01-2022 09:30:00;0,31;31,73;0,64;58,73;;Data er manuelt kontrolleret
07-01-2022 09:00:00;0,28;32,49;0,72;57,43;;Data er manuelt kontrolleret
07-01-2022 08:30:00;0,3;31,08;0,77;58,12;;Data er manuelt kontrolleret
07-01-2022 08:00:00;0,34;33,32;0,82;68,62;;Data er manuelt kontrolleret
07-01-2022 07:30:00;0,38;42;1,25;88,03;;Data er manuelt kontrolleret
07-01-2022 07:00:00;0,35;31,29;0,82;65,69;;Data er manuelt kontrolleret
07-01-2022 06:30:00;0,34;31,56;0,85;62,18;;Data er manuelt kontrolleret
07-01-2022 06:00:00;0,26;23,12;0,75;47,33;;Data er manuelt kontrolleret
07-01-2022 05:30:00;0,26;25,76;0,8;53,36;;Data er manuelt kontrolleret
07-01-2022 05:00:00;0,22;14,32;0,51;24,42;;Data er manuelt kontrolleret
07-01-2022 04:30:00;0,22;9,91;0,48;14,69;;Data er manuelt kontrolleret
07-01-2022 03:30:00;0,21;6,77;0,96;45,67;;Data er manuelt kontrolleret
07-01-2022 03:00:00;0,21;18,07;1,12;49,73;;Data er manuelt kontrolleret
07-01-2022 02:30:00;0,2;15,89;1,04;42,13;;Data er manuelt kontrolleret
07-01-2022 02:00:00;0,21;3,52;0,51;4,53;;Data er manuelt kontrolleret
07-01-2022 01:30:00;0,19;6,5;0,48;6,98;;Data er manuelt kontrolleret
07-01-2022 01:00:00;0,21;10,98;0,64;15,34;;Data er manuelt kontrolleret
07-01-2022 00:30:00;0,21;17,4;0,59;27,64;;Data er manuelt kontrolleret
07-01-2022 00:00:00;0,22;18,49;0,53;25,78;;Data er manuelt kontrolleret
06-01-2022 23:30:00;0,24;13,2;0,56;20,9;;Data er manuelt kontrolleret
06-01-2022 23:00:00;0,28;30,91;0,8;61,72;;Data er manuelt kontrolleret
06-01-2022 22:30:00;0,3;28,48;0,72;53,99;;Data er manuelt kontrolleret
06-01-2022 22:00:00;0,28;34,75;0,8;59,33;;Data er manuelt kontrolleret
06-01-2022 21:30:00;0,31;36,55;0,82;62,6;;Data er manuelt kontrolleret
06-01-2022 21:00:00;0,34;40,47;0,82;66,67;;Data er manuelt kontrolleret
06-01-2022 20:30:00;0,28;31,63;0,69;46,72;;Data er manuelt kontrolleret
06-01-2022 20:00:00;0,31;37,1;0,59;54,14;;Data er manuelt kontrolleret
06-01-2022 19:30:00;0,44;56;1,09;102,36;;Data er manuelt kontrolleret
06-01-2022 19:00:00;0,44;63,44;1,36;125,1;;Data er manuelt kontrolleret
06-01-2022 18:30:00;0,45;67,61;2,05;149;;Data er manuelt kontrolleret
06-01-2022 18:00:00;0,38;55,67;0,98;96,64;;Data er manuelt kontrolleret
06-01-2022 17:30:00;0,44;55,46;1,25;111,33;;Data er manuelt kontrolleret
06-01-2022 17:00:00;0,42;43,57;1,22;89,75;;Data er manuelt kontrolleret
06-01-2022 16:30:00;0,33;31,8;0,77;57,59;;Data er manuelt kontrolleret
06-01-2022 16:00:00;0,35;38,29;0,77;68,49;;Data er manuelt kontrolleret
06-01-2022 15:30:00;0,42;49,27;1,28;101,76;;Data er manuelt kontrolleret
06-01-2022 15:00:00;0,5;56,97;1,73;133,09;;Data er manuelt kontrolleret
06-01-2022 14:30:00;0,38;47,93;1,52;100,94;;Data er manuelt kontrolleret
06-01-2022 14:00:00;0,3;32,4;0,96;64,41;;Data er manuelt kontrolleret
06-01-2022 13:30:00;0,29;35,3;1,04;65,33;;Data er manuelt kontrolleret
06-01-2022 13:00:00;0,4;41,52;1,78;114,12;;Data er manuelt kontrolleret
06-01-2022 12:30:00;0,31;44,89;1,65;107,37;;Data er manuelt kontrolleret
06-01-2022 12:00:00;0,4;59,23;2,02;139,25;;Data er manuelt kontrolleret
06-01-2022 11:30:00;0,31;60,01;1,86;140,95;;Data er manuelt kontrolleret
06-01-2022 11:00:00;0,38;72,29;2,45;185,47;;Data er manuelt kontrolleret
06-01-2022 10:30:00;0,38;69,16;3,33;226,61;;Data er manuelt kontrolleret
06-01-2022 10:00:00;0,38;64,97;3,09;215,83;;Data er manuelt kontrolleret
06-01-2022 09:30:00;0,43;72,52;3,49;256,43;;Data er manuelt kontrolleret
06-01-2022 09:00:00;0,36;66,4;3,17;238,13;;Data er manuelt kontrolleret
06-01-2022 08:30:00;0,43;84,99;4,18;312,52;;Data er manuelt kontrolleret
06-01-2022 08:00:00;0,56;94,17;4,6;354,41;;Data er manuelt kontrolleret
06-01-2022 07:30:00;0,49;76,63;3,96;290,15;;Data er manuelt kontrolleret
06-01-2022 07:00:00;0,68;85,93;4,71;341,92;;Data er manuelt kontrolleret
06-01-2022 06:30:00;0,36;70,4;2;176,68;;Data er manuelt kontrolleret
06-01-2022 05:30:00;0,36;62,16;1,92;201,79;;Data er manuelt kontrolleret
06-01-2022 05:00:00;0,21;88,76;4,28;360,98;;Data er manuelt kontrolleret
06-01-2022 04:30:00;0,15;20,62;0,05;45,73;;Data er manuelt kontrolleret
06-01-2022 04:00:00;0,16;9,35;0;14,8;;Data er manuelt kontrolleret
06-01-2022 03:30:00;0,15;10,42;0;27,18;;Data er manuelt kontrolleret
06-01-2022 03:00:00;0,13;8,24;0;15,24;;Data er manuelt kontrolleret
06-01-2022 02:30:00;0,13;4,57;0;5,39;;Data er manuelt kontrolleret
06-01-2022 02:00:00;0,14;4,4;0;5,32;;Data er manuelt kontrolleret
06-01-2022 01:30:00;0,13;3,73;0;5,24;;Data er manuelt kontrolleret
06-01-2022 01:00:00;0,13;4,53;0;6,27;;Data er manuelt kontrolleret
06-01-2022 00:30:00;0,13;6,88;0;10,23;;Data er manuelt kontrolleret
06-01-2022 00:00:00;0,13;3,1;0;4,67;;Data er manuelt kontrolleret
05-01-2022 23:30:00;0,14;4,34;0;6,69;;Data er manuelt kontrolleret
05-01-2022 23:00:00;0,15;9,18;0;14,94;;Data er manuelt kontrolleret
05-01-2022 22:30:00;0,16;12,22;0;18,07;;Data er manuelt kontrolleret
05-01-2022 22:00:00;0,17;11,74;0;16,18;;Data er manuelt kontrolleret
05-01-2022 21:30:00;0,17;10,9;0;17;;Data er manuelt kontrolleret
05-01-2022 21:00:00;0,19;15,59;0;26,6;;Data er manuelt kontrolleret
05-01-2022 20:30:00;0,21;19,22;0,11;35,25;;Data er manuelt kontrolleret
05-01-2022 20:00:00;0,22;25,26;0,16;50,57;;Data er manuelt kontrolleret
05-01-2022 19:30:00;0,3;24,82;0,16;49,38;;Data er manuelt kontrolleret
05-01-2022 19:00:00;0,2;19,76;0,08;42,3;;Data er manuelt kontrolleret
05-01-2022 18:30:00;0,22;20,5;0,08;41,83;;Data er manuelt kontrolleret
05-01-2022 18:00:00;0,23;23,05;0,48;64,66;;Data er manuelt kontrolleret
05-01-2022 17:30:00;0,2;14,25;0;28,69;;Data er manuelt kontrolleret
05-01-2022 17:00:00;0,23;26,74;0,16;54,77;;Data er manuelt kontrolleret
05-01-2022 16:30:00;0,23;20,18;0,08;36,32;;Data er manuelt kontrolleret
05-01-2022 16:00:00;0,26;26,09;0,11;50,83;;Data er manuelt kontrolleret
05-01-2022 15:30:00;0,26;32,19;0,35;62,1;;Data er manuelt kontrolleret
05-01-2022 15:00:00;0,31;37,41;0,82;90,52;;Data er manuelt kontrolleret
05-01-2022 14:30:00;0,28;47,03;0,93;100,12;;Data er manuelt kontrolleret
05-01-2022 14:00:00;0,24;29,3;0,64;68,14;;Data er manuelt kontrolleret
05-01-2022 13:30:00;0,28;29,45;0,37;60,63;;Data er manuelt kontrolleret
05-01-2022 13:00:00;0,21;27,14;0,85;83,37;;Data er manuelt kontrolleret
05-01-2022 12:30:00;0,22;21,88;0,37;48,39;;Data er manuelt kontrolleret
05-01-2022 12:00:00;0,21;20,33;0,29;47,14;;Data er manuelt kontrolleret
05-01-2022 11:30:00;0,26;32,17;0,37;72,58;;Data er manuelt kontrolleret
05-01-2022 11:00:00;0,23;27,27;0,11;55,63;;Data er manuelt kontrolleret
05-01-2022 10:30:00;0,22;20,73;0,13;30,52;;Data er manuelt kontrolleret
05-01-2022 10:00:00;0,22;24,17;0,35;35,25;;Data er manuelt kontrolleret
05-01-2022 09:30:00;0,19;14,61;0,16;22,78;;Data er manuelt kontrolleret
05-01-2022 09:00:00;0,19;12,66;0,11;18,59;;Data er manuelt kontrolleret
05-01-2022 08:30:00;0,19;15,09;0,16;22,72;;Data er manuelt kontrolleret
05-01-2022 08:00:00;0,19;17,23;0,29;26,37;;Data er manuelt kontrolleret
05-01-2022 07:30:00;0,21;17,79;0,21;30,43;;Data er manuelt kontrolleret
05-01-2022 07:00:00;0,2;16,16;0,21;26,79;;Data er manuelt kontrolleret
05-01-2022 06:30:00;0,17;12,41;0,27;19,41;;Data er manuelt kontrolleret
05-01-2022 06:00:00;0,17;7,8;0,27;14,86;;Data er manuelt kontrolleret
05-01-2022 05:30:00;0,17;7,17;0,29;11,7;;Data er manuelt kontrolleret
05-01-2022 04:30:00;0,15;4,86;0;6,1;;Data er manuelt kontrolleret
05-01-2022 04:00:00;0,19;3,25;0,48;4,69;;Data er manuelt kontrolleret
05-01-2022 03:30:00;0,17;2,26;0,53;4;;Data er manuelt kontrolleret
05-01-2022 03:00:00;0,19;2,81;0,45;4,25;;Data er manuelt kontrolleret
05-01-2022 02:30:00;0,19;2,07;0,4;4,69;;Data er manuelt kontrolleret
05-01-2022 02:00:00;0,16;1,74;0,51;1,8;;Data er manuelt kontrolleret
05-01-2022 01:30:00;0,17;1,99;0,51;3,21;;Data er manuelt kontrolleret
05-01-2022 01:00:00;0,17;1,82;0,53;3,35;;Data er manuelt kontrolleret
05-01-2022 00:30:00;0,17;1,53;0,56;3,12;;Data er manuelt kontrolleret
05-01-2022 00:00:00;0,17;2,03;0,53;3,25;;Data er manuelt kontrolleret
04-01-2022 23:30:00;0,16;6,22;0,64;8,87;;Data er manuelt kontrolleret
04-01-2022 23:00:00;0,2;6,23;0,56;11,3;;Data er manuelt kontrolleret
04-01-2022 22:30:00;0,19;7,17;0,37;14,06;;Data er manuelt kontrolleret
04-01-2022 22:00:00;0,19;7,15;0,43;14,23;;Data er manuelt kontrolleret
04-01-2022 21:30:00;0,19;5,97;0,43;11,55;;Data er manuelt kontrolleret
04-01-2022 21:00:00;0,2;9,33;0,48;16,37;;Data er manuelt kontrolleret
04-01-2022 20:30:00;0,19;6,27;0,43;12,2;;Data er manuelt kontrolleret
04-01-2022 20:00:00;0,2;13,1;0,43;22,72;;Data er manuelt kontrolleret
04-01-2022 19:30:00;0,22;23,28;0,59;36,03;;Data er manuelt kontrolleret
04-01-2022 19:00:00;0,2;11,25;0,43;17,04;;Data er manuelt kontrolleret
04-01-2022 18:30:00;0,21;9,98;0,43;14,25;;Data er manuelt kontrolleret
04-01-2022 18:00:00;0,22;14,52;0,32;24,29;;Data er manuelt kontrolleret
04-01-2022 17:30:00;0,22;13,23;0,37;24,21;;Data er manuelt kontrolleret
04-01-2022 17:00:00;0,2;9,72;0,4;18,03;;Data er manuelt kontrolleret
04-01-2022 16:30:00;0,24;18,26;0,67;29,66;;Data er manuelt kontrolleret
04-01-2022 16:00:00;0,31;29,49;0,77;57,39;;Data er manuelt kontrolleret
04-01-2022 15:30:00;0,31;27,85;0,8;50,78;;Data er manuelt kontrolleret
04-01-2022 15:00:00;0,3;24,33;0,88;44,64;;Data er manuelt kontrolleret
04-01-2022 14:30:00;0,24;23,31;0,75;44,7;;Data er manuelt kontrolleret
04-01-2022 14:00:00;0,26;24,37;0,8;47,54;;Data er manuelt kontrolleret
04-01-2022 13:30:00;0,23;24,17;0,82;43,91;;Data er manuelt kontrolleret
04-01-2022 13:00:00;0,21;17,6;0,67;31,75;;Data er manuelt kontrolleret
04-01-2022 12:30:00;0,21;16,56;0,69;30,96;;Data er manuelt kontrolleret
04-01-2022 12:00:00;0,23;24,48;0,64;44,24;;Data er manuelt kontrolleret
04-01-2022 11:30:00;0,23;19,39;0,4;35,04;;Data er manuelt kontrolleret
04-01-2022 11:00:00;0,2;22,47;0,45;39,91;;Data er manuelt kontrolleret
04-01-2022 10:30:00;0,2;21,48;0,45;37,6;;Data er manuelt kontrolleret
04-01-2022 10:00:00;0,2;25,91;0,72;45,36;;Data er manuelt kontrolleret
04-01-2022 09:30:00;0,23;33,12;0,77;57,57;;Data er manuelt kontrolleret
04-01-2022 09:00:00;0,21;24,59;0,35;38,9;;Data er manuelt kontrolleret
04-01-2022 08:30:00;0,21;25,99;0,13;42,63;;Data er manuelt kontrolleret
04-01-2022 08:00:00;0,19;18,34;0,16;30,68;;Data er manuelt kontrolleret
04-01-2022 07:30:00;0,23;24,75;0,56;45,44;;Data er manuelt kontrolleret
04-01-2022 07:00:00;0,21;24,67;0,45;43,22;;Data er manuelt kontrolleret
04-01-2022 06:30:00;0,22;19,76;0,43;33,3;;Data er manuelt kontrolleret
04-01-2022 06:00:00;0,21;20,87;0,48;42,94;;Data er manuelt kontrolleret
04-01-2022 05:30:00;0,19;11,78;0,24;19,95;;Data er manuelt kontrolleret
04-01-2022 05:00:00;0,19;8,64;0,19;14,23;;Data er manuelt kontrolleret
04-01-2022 04:30:00;0,17;11,23;0,11;14,25;;Data er manuelt kontrolleret
04-01-2022 03:30:00;0,08;2,89;0,9;5,53;;Data er manuelt kontrolleret
04-01-2022 03:00:00;0,08;3,12;0,9;5,11;;Data er manuelt kontrolleret
04-01-2022 02:30:00;0,1;3,04;0,77;5,76;;Data er manuelt kontrolleret
04-01-2022 02:00:00;0,09;1,66;0,72;3,02;;Data er manuelt kontrolleret
04-01-2022 01:30:00;0,09;2,16;0,75;4,07;;Data er manuelt kontrolleret
04-01-2022 01:00:00;0,09;2,24;0,59;3,12;;Data er manuelt kontrolleret
04-01-2022 00:30:00;0,09;2,37;0,59;4,25;;Data er manuelt kontrolleret
04-01-2022 00:00:00;0,09;1,19;0,72;2,75;;Data er manuelt kontrolleret
03-01-2022 23:30:00;0,1;3,67;0,67;6,2;;Data er manuelt kontrolleret
03-01-2022 23:00:00;0,12;3,69;0,59;6,64;;Data er manuelt kontrolleret
03-01-2022 22:30:00;0,12;4,57;0,67;7,63;;Data er manuelt kontrolleret
03-01-2022 22:00:00;0,14;5,37;0,67;8,28;;Data er manuelt kontrolleret
03-01-2022 21:30:00;0,13;6,01;0,53;9,7;;Data er manuelt kontrolleret
03-01-2022 21:00:00;0,13;6,75;0,48;9,94;;Data er manuelt kontrolleret
03-01-2022 20:30:00;0,15;6,5;0,53;10,67;;Data er manuelt kontrolleret
03-01-2022 20:00:00;0,13;6,43;0,51;10,19;;Data er manuelt kontrolleret
03-01-2022 19:30:00;0,14;4,42;0,59;7,98;;Data er manuelt kontrolleret
03-01-2022 19:00:00;0,16;4,42;0,51;7,98;;Data er manuelt kontrolleret
03-01-2022 18:30:00;0,15;4,65;0,48;7,34;;Data er manuelt kontrolleret
03-01-2022 18:00:00;0,17;5,55;0,67;9,85;;Data er manuelt kontrolleret
03-01-2022 17:30:00;0,16;6,73;0,67;11,86;;Data er manuelt kontrolleret
03-01-2022 17:00:00;0,17;7,13;0,67;13,18;;Data er manuelt kontrolleret
03-01-2022 16:30:00;0,16;9,47;0,56;15,55;;Data er manuelt kontrolleret
03-01-2022 16:00:00;0,17;7,42;0,64;13,48;;Data er manuelt kontrolleret
03-01-2022 15:30:00;0,17;7,75;0,53;16,12;;Data er manuelt kontrolleret
03-01-2022 15:00:00;0,17;10,16;0,64;17,58;;Data er manuelt kontrolleret
03-01-2022 14:30:00;0,17;9,07;0,56;16,01;;Data er manuelt kontrolleret
03-01-2022 14:00:00;0,17;8,59;0,64;15,63;;Data er manuelt kontrolleret
03-01-2022 13:30:00;0,17;9,56;0,53;16,98;;Data er manuelt kontrolleret
03-01-2022 13:00:00;0,16;8,01;0,51;15,64;;Data er manuelt kontrolleret
03-01-2022 12:30:00;0,17;9,2;0,48;16,52;;Data er manuelt kontrolleret
03-01-2022 12:00:00;0,16;7;0,48;11,86;;Data er manuelt kontrolleret
03-01-2022 11:30:00;0,17;7,86;0,48;13,54;;Data er manuelt kontrolleret
03-01-2022 11:00:00;0,17;6,41;0,51;11,93;;Data er manuelt kontrolleret
03-01-2022 10:30:00;0,17;9,01;0,56;15,85;;Data er manuelt kontrolleret
03-01-2022 10:00:00;0,16;8,38;0,51;13,1;;Data er manuelt kontrolleret
03-01-2022 09:30:00;0,16;7,82;0,56;13,79;;Data er manuelt kontrolleret
03-01-2022 09:00:00;0,16;10,23;0,29;16,35;;Data er manuelt kontrolleret
03-01-2022 08:30:00;0,16;14,36;0,37;21,63;;Data er manuelt kontrolleret
03-01-2022 08:00:00;0,17;13,33;0,48;21,71;;Data er manuelt kontrolleret
03-01-2022 07:30:00;0,21;15,43;0,56;25,38;;Data er manuelt kontrolleret
03-01-2022 07:00:00;0,19;12,53;0,43;21,06;;Data er manuelt kontrolleret
03-01-2022 06:30:00;0,19;19,6;0,32;30,79;;Data er manuelt kontrolleret
03-01-2022 05:30:00;0,15;11,21;0,69;16,06;;Data er manuelt kontrolleret
03-01-2022 05:00:00;0,13;4,61;0,72;7,29;;Data er manuelt kontrolleret
03-01-2022 04:30:00;0,14;6,52;0,72;8,05;;Data er manuelt kontrolleret
03-01-2022 04:00:00;0,14;3,48;0,72;4,28;;Data er manuelt kontrolleret
03-01-2022 03:30:00;0,15;3,61;0,69;5,07;;Data er manuelt kontrolleret
03-01-2022 03:00:00;0,15;3,02;0,77;4,57;;Data er manuelt kontrolleret
03-01-2022 02:30:00;0,13;2,33;0,69;3,65;;Data er manuelt kontrolleret
03-01-2022 02:00:00;0,13;2,73;0,67;3,12;;Data er manuelt kontrolleret
03-01-2022 01:30:00;0,13;2,2;0,77;2,73;;Data er manuelt kontrolleret
03-01-2022 00:30:00;0,12;2,49;0,48;3,33;;Data er manuelt kontrolleret
03-01-2022 00:00:00;0,13;1,84;0,45;3,14;;Data er manuelt kontrolleret
02-01-2022 23:30:00;0,15;2,81;0,37;3,94;;Data er manuelt kontrolleret
02-01-2022 23:00:00;0,16;4,21;0,32;5,34;;Data er manuelt kontrolleret
02-01-2022 22:30:00;0,15;4,42;0,37;5,97;;Data er manuelt kontrolleret
02-01-2022 22:00:00;0,15;4,93;0,35;6,73;;Data er manuelt kontrolleret
02-01-2022 21:30:00;0,16;4,3;0,51;7,27;;Data er manuelt kontrolleret
02-01-2022 21:00:00;0,16;4,82;0,32;7,13;;Data er manuelt kontrolleret
02-01-2022 20:30:00;0,16;5,91;0,37;8,51;;Data er manuelt kontrolleret
02-01-2022 20:00:00;0,17;7,46;0,37;11,36;;Data er manuelt kontrolleret
02-01-2022 19:30:00;0,17;6,45;0,32;9,03;;Data er manuelt kontrolleret
02-01-2022 19:00:00;0,19;7,31;0,29;9,96;;Data er manuelt kontrolleret
02-01-2022 18:30:00;0,19;7,54;0,32;12,64;;Data er manuelt kontrolleret
02-01-2022 18:00:00;0,19;8,49;0,51;12,7;;Data er manuelt kontrolleret
02-01-2022 17:30:00;0,2;8,41;0,37;12,58;;Data er manuelt kontrolleret
02-01-2022 17:00:00;0,2;10,58;0,35;14,27;;Data er manuelt kontrolleret
02-01-2022 16:30:00;0,21;10,81;0,48;15,85;;Data er manuelt kontrolleret
02-01-2022 16:00:00;0,2;15,15;0,56;24,15;;Data er manuelt kontrolleret
02-01-2022 15:30:00;0,23;15,19;0,64;23,24;;Data er manuelt kontrolleret
02-01-2022 15:00:00;0,23;16,12;0,48;26,43;;Data er manuelt kontrolleret
02-01-2022 14:30:00;0,23;18,61;0,53;29,8;;Data er manuelt kontrolleret
02-01-2022 14:00:00;0,21;18,07;0,51;29,18;;Data er manuelt kontrolleret
02-01-2022 13:30:00;0,21;13,94;0,48;20,73;;Data er manuelt kontrolleret
02-01-2022 13:00:00;0,19;11,86;0,35;17,81;;Data er manuelt kontrolleret
02-01-2022 12:30:00;0,2;14,57;0,45;22,68;;Data er manuelt kontrolleret
02-01-2022 12:00:00;0,23;11,7;0,56;18,11;;Data er manuelt kontrolleret
02-01-2022 11:30:00;0,17;9,35;0,35;12,39;;Data er manuelt kontrolleret
02-01-2022 11:00:00;0,16;7,55;0,37;11,07;;Data er manuelt kontrolleret
02-01-2022 10:30:00;0,16;7,34;0,24;10,31;;Data er manuelt kontrolleret
02-01-2022 10:00:00;0,17;8,55;0,24;12,93;;Data er manuelt kontrolleret
02-01-2022 09:30:00;0,16;6,2;0,24;9,28;;Data er manuelt kontrolleret
02-01-2022 09:00:00;0,17;7,21;0,21;9,54;;Data er manuelt kontrolleret
02-01-2022 08:30:00;0,16;5,3;0,24;7,31;;Data er manuelt kontrolleret
02-01-2022 08:00:00;0,15;5,51;0,29;6,81;;Data er manuelt kontrolleret
02-01-2022 07:30:00;0,16;4,51;0,13;6,2;;Data er manuelt kontrolleret
02-01-2022 07:00:00;0,16;4,63;0,19;5,2;;Data er manuelt kontrolleret
02-01-2022 06:30:00;0,17;5,97;0,24;8,53;;Data er manuelt kontrolleret
02-01-2022 06:00:00;0,16;4,69;0,19;6,04;;Data er manuelt kontrolleret
02-01-2022 05:30:00;0,16;5,58;0,27;7,08;;Data er manuelt kontrolleret
02-01-2022 04:30:00;0,16;5,05;0,08;6,06;;Data er manuelt kontrolleret
02-01-2022 04:00:00;0,23;5,01;0;6,48;;Data er manuelt kontrolleret
02-01-2022 03:30:00;0,24;4,49;0;6,25;;Data er manuelt kontrolleret
02-01-2022 03:00:00;0,24;4,9;0;6,31;;Data er manuelt kontrolleret
02-01-2022 02:30:00;0,23;5,41;0,05;6,83;;Data er manuelt kontrolleret
02-01-2022 02:00:00;0,23;5,07;0,03;6,23;;Data er manuelt kontrolleret
02-01-2022 01:30:00;0,22;4,86;0,13;6,73;;Data er manuelt kontrolleret
02-01-2022 01:00:00;0,23;5,16;0,13;6,66;;Data er manuelt kontrolleret
02-01-2022 00:30:00;0,23;6,29;0,27;8,05;;Data er manuelt kontrolleret
02-01-2022 00:00:00;0,23;6,35;0,37;8,55;;Data er manuelt kontrolleret
01-01-2022 23:30:00;0,24;6,75;0,29;9,62;;Data er manuelt kontrolleret
01-01-2022 23:00:00;0,26;8,07;0,35;11,61;;Data er manuelt kontrolleret
01-01-2022 22:30:00;0,23;9,52;0,43;15,36;;Data er manuelt kontrolleret
01-01-2022 22:00:00;0,24;8,55;0,43;12,78;;Data er manuelt kontrolleret
01-01-2022 21:30:00;0,26;11,34;0,37;18,36;;Data er manuelt kontrolleret
01-01-2022 21:00:00;0,28;17,75;0,51;29,93;;Data er manuelt kontrolleret
01-01-2022 20:30:00;0,27;14,06;0,53;24,94;;Data er manuelt kontrolleret
01-01-2022 20:00:00;0,29;14,65;0,53;25,97;;Data er manuelt kontrolleret
